,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1,0,4,3,-3,-3,-9,-22,-18,0,-12,-3,-16,9,-10,2,1,11,-2,-6,5,-19,25,12,9,-20,11,-17,5,-14,7,-8,-5,-1,-9,7,-4,-10,-4,2,-1,-2,0,-4
,-1,0,1,-3,-2,0,10,-4,-9,5,0,-8,-60,37,-23,2,15,10,4,-28,-19,-9,20,37,76,-15,-16,38,16,-6,0,-5,-1,6,-19,-3,-7,0,-1,-1,-1,0,0,-1
,-2,0,0,-1,0,0,-11,-14,11,-14,-75,-23,-10,-24,56,47,-21,9,-26,41,-18,-64,-25,-59,-26,-28,-27,28,2,2,-6,-2,2,4,-2,-1,0,-2,-3,-1,-2,0,-1,-1
,-1,0,-2,1,-1,-4,1,-4,3,5,-21,-32,7,9,0,-4,-17,-2,-19,23,-13,-1,3,-25,-15,-7,1,-6,-8,34,-30,1,-1,2,-2,8,-3,-2,24,-1,-6,-4,5,5
,-2,0,2,0,-1,-4,4,-4,5,-2,-13,-9,26,3,-15,-4,-2,-5,-5,6,6,-3,8,6,-29,-9,7,1,0,65,13,-6,-2,6,-7,2,1,0,-9,-3,-2,2,-1,2
,1,-3,1,-1,-3,-1,-2,-3,-1,-8,6,-1,-22,-6,-9,-5,3,-7,1,9,-3,-4,24,-15,-5,-4,-19,1,-2,11,3,0,-1,8,-4,5,0,2,-14,-1,-4,8,1,0
,-2,-2,-1,1,-2,-1,-3,-1,-5,0,0,10,3,-3,-6,-14,0,-4,0,2,-1,-2,-1,-4,-2,3,-3,-3,1,-2,1,1,0,7,0,0,1,-3,-3,0,-3,-1,0,-2
,-1,-4,-1,1,-2,-2,-5,-4,-3,1,-5,-7,4,-3,14,-11,-4,-5,10,18,8,-11,-3,2,-1,-9,2,-5,5,9,1,0,-2,-4,0,0,0,-1,-4,-2,-3,-2,-1,-2
,-1,0,0,0,-2,-1,3,5,5,6,17,3,0,7,6,3,1,-4,6,5,25,-15,0,7,0,-6,6,-9,3,0,0,0,-1,0,-2,-2,-1,-1,-2,-2,-1,-3,-1,-3
,0,-1,1,-3,1,-2,-17,8,69,52,-3,5,-28,18,5,34,-20,6,-1,7,46,-50,21,11,26,-33,3,-19,11,2,5,0,-1,-3,0,1,-1,0,-3,0,-3,0,0,-2
,-1.3125,0.25,-0.1875,0.1875,0.8125,-0.625,-0.4375,-4.5,20.938,11.125,38.25,-9.0625,-8.1875,3.0625,-0.0625,-3.875,4.25,0.3125,-5.1875,-8.625,9.3125,-6.8125,4.625,-4.9375,-1.9375,5.625,0.25,-1.625,-0.125,3.25,-6.4375,-26.563,20.938,36.625,-50.813,86.375,11.188,4.75,1.875,-6,-0.625,0.1875,0,-4.3125
,-1.3125,0.25,-0.1875,0.1875,0.8125,-0.625,-0.4375,-4.5,20.938,11.125,38.25,-9.0625,-8.1875,3.0625,-0.0625,-3.875,4.25,0.3125,-5.1875,-8.625,9.3125,-6.8125,4.625,-4.9375,-1.9375,5.625,0.25,-1.625,-0.125,3.25,-6.4375,-26.563,20.938,36.625,-50.813,86.375,11.188,4.75,1.875,-6,-0.625,0.1875,0,-4.3125
,-1.3125,0.25,-0.1875,0.1875,0.8125,-0.625,-0.4375,-4.5,20.938,11.125,38.25,-9.0625,-8.1875,3.0625,-0.0625,-3.875,4.25,0.3125,-5.1875,-8.625,9.3125,-6.8125,4.625,-4.9375,-1.9375,5.625,0.25,-1.625,-0.125,3.25,-6.4375,-26.563,20.938,36.625,-50.813,86.375,11.188,4.75,1.875,-6,-0.625,0.1875,0,-4.3125
,0.375,1,0,0.5625,0.8125,-0.25,-0.0625,2.5,-39,-47.625,-25.938,-17.938,-16,-15.75,-6.1875,-6.5,6.625,9.375,7.5625,5.25,61.625,-35.813,7.6875,-2.75,6.25,-3.3125,0.3125,1.25,-2.625,16.313,38.75,20.25,-51.375,-55.5,86.125,-23.25,-9.0625,19.875,28.75,-6.25,-8.4375,-1.6875,-3.6875,-2.375
,0.375,1,0,0.5625,0.8125,-0.25,-0.0625,2.5,-39,-47.625,-25.938,-17.938,-16,-15.75,-6.1875,-6.5,6.625,9.375,7.5625,5.25,61.625,-35.813,7.6875,-2.75,6.25,-3.3125,0.3125,1.25,-2.625,16.313,38.75,20.25,-51.375,-55.5,86.125,-23.25,-9.0625,19.875,28.75,-6.25,-8.4375,-1.6875,-3.6875,-2.375
,0.375,1,0,0.5625,0.8125,-0.25,-0.0625,2.5,-39,-47.625,-25.938,-17.938,-16,-15.75,-6.1875,-6.5,6.625,9.375,7.5625,5.25,61.625,-35.813,7.6875,-2.75,6.25,-3.3125,0.3125,1.25,-2.625,16.313,38.75,20.25,-51.375,-55.5,86.125,-23.25,-9.0625,19.875,28.75,-6.25,-8.4375,-1.6875,-3.6875,-2.375
,6.8373,6.8351,6.8351,6.8344,6.8343,6.8337,6.8337,6.8269,6.7177,6.6624,6.7009,6.704,6.7163,6.7205,6.7209,6.7175,6.7437,6.7554,6.7429,6.7402,6.7432,6.7485,6.7602,6.7791,6.7835,6.7855,6.781,6.7778,6.7723,6.7631,6.7562,6.7113,6.666,6.7349,6.7622,6.8151,6.8287,6.8182,6.8687,6.8551,6.8376,6.8408,6.847,6.8435
,3.145,3.1451,3.1451,3.1454,3.1452,3.1454,3.1449,3.1559,3.2453,3.4432,3.7117,3.9836,4.2675,4.4616,4.523,4.5743,4.6143,4.5891,4.5519,4.5116,4.2803,3.8484,3.7073,3.7004,3.6954,3.674,3.672,3.6728,3.6681,3.6558,3.643,3.6033,3.4218,3.3137,3.2511,3.2148,3.2194,3.2178,3.2022,3.1998,3.2018,3.1982,3.197,3.1949
,5.7044,5.7061,5.7061,5.7066,5.707,5.7072,5.7078,5.7115,5.8285,5.9217,5.9522,5.9473,5.9328,5.9295,5.9279,5.9289,5.9204,5.9112,5.9156,5.9236,5.897,5.8593,5.87,5.8703,5.8683,5.8716,5.8785,5.877,5.8792,5.8948,5.9088,5.9202,5.9628,5.9644,5.8928,5.8836,5.9364,5.9617,5.923,5.9211,5.9373,5.9309,5.9247,5.9221
,3.0755,3.0737,3.0724,3.0733,3.073,3.0745,3.075,3.1192,3.1947,3.1631,3.118,3.0712,3.0522,3.0347,3.0214,3.0141,3.0163,3.01,3.0367,3.0593,3.0844,3.0815,3.0578,3.0529,3.0592,3.0512,3.043,3.0425,3.0465,3.058,3.1035,3.1551,3.1375,3.0696,3.0109,3.0191,3.0337,3.0369,3.0616,3.0538,3.0355,3.0344,3.0318,3.0261
,3.1562,3.1558,3.1559,3.1564,3.1566,3.1566,3.157,3.1788,3.3323,3.5625,3.8149,4.0988,4.27,4.4078,4.486,4.4965,4.4751,4.5294,4.4556,4.2334,3.9327,3.6936,3.6017,3.6142,3.612,3.6132,3.624,3.6235,3.6148,3.6046,3.5684,3.4339,3.2833,3.1607,3.1908,3.2002,3.1947,3.181,3.189,3.1902,3.1889,3.1843,3.1797,3.1784
,6.2555,6.2595,6.2635,6.2633,6.2652,6.2638,6.2633,6.2182,6.0828,6.0254,6.0122,6.0081,5.9947,5.9863,5.9906,6.0091,6.0126,6.0027,5.9915,6.0098,6.0506,6.0504,6.0592,6.0601,6.0707,6.0786,6.0834,6.0888,6.086,6.0886,6.1099,6.1349,6.1098,6.0692,6.1893,6.1974,6.1643,6.177,6.2072,6.2218,6.2199,6.2166,6.2152,6.215
,0.89111,0.89258,0.88135,0.88965,0.8833,0.89111,0.91162,1.0493,1.0767,0.84473,0.49072,0.30762,0.22705,0.12061,0.12305,0.12646,0.12842,0.10938,0.10352,-0.13916,0.021973,1.0996,0.98096,0.74609,0.72607,0.80176,0.72998,0.75049,0.77783,0.73389,0.69971,0.72803,0.80322,0.92529,0.96826,0.94531,0.95117,0.93018,0.91943,0.93262,0.9292,0.93506,0.91943,0.93262
,0.36523,0.37109,0.36816,0.3623,0.37012,0.36914,0.37451,0.37012,0.64355,0.59814,0.74609,0.62842,0.71484,0.77539,0.87451,0.84326,0.87354,0.89258,0.82861,0.62939,0.70264,0.79297,0.729,0.55762,0.57227,0.57178,0.57324,0.57031,0.54932,0.58398,0.59033,0.4668,0.44824,0.39404,0.35596,0.32031,0.32568,0.38965,0.32129,0.26904,0.30225,0.27979,0.28174,0.29297
,0.18994,0.17627,0.17773,0.17822,0.1792,0.18018,0.19873,0.18164,0.26611,0.42578,0.38672,0.38867,0.38623,0.40234,0.42676,0.44238,0.4502,0.45361,0.45117,0.24658,0.31934,0.55469,0.29395,0.25244,0.29346,0.32178,0.28955,0.31934,0.29053,0.25732,0.271,0.2915,0.26025,0.20703,0.15332,0.12646,0.13135,0.16016,0.14795,0.125,0.065918,0.083984,0.10693,0.12646
,0.9126,0.91211,0.91553,0.91553,0.9126,0.92725,1.0723,1.0293,0.87646,0.63623,0.44629,0.26221,0.1958,0.20801,0.20313,0.24707,-0.28857,0.77344,0.68359,-0.50781,0.10596,1.1763,0.81934,0.63867,0.80957,0.78809,0.74414,0.78809,0.77002,0.75928,0.7207,0.86816,0.93164,0.9624,0.97412,0.95557,0.93066,0.95508,0.92383,0.93555,0.93945,0.94434,0.94189,0.9458
,-0.36768,-0.36768,-0.37695,-0.37402,-0.37012,-0.38184,-0.37695,-0.52734,-0.61133,-0.80029,-0.7334,-0.86182,-0.79248,-0.82764,-0.90186,-0.896,-1.021,-0.90967,-0.77441,-0.65674,-1.062,-0.63867,-0.7583,-0.66211,-0.59668,-0.59277,-0.62061,-0.59473,-0.62256,-0.51074,-0.49365,-0.39795,-0.41748,-0.40381,-0.34961,-0.37598,-0.31982,-0.3291,-0.33447,-0.31738,-0.33496,-0.30469,-0.31738,-0.29639
,0.13379,0.13428,0.14014,0.13525,0.13428,0.1416,0.15088,0.16064,0.30127,0.34521,0.29297,0.3042,0.29297,0.30908,0.31689,0.17529,0.45313,0.68164,0.6792,-0.26758,-0.015625,0.35742,0.22754,0.17969,0.24561,0.22656,0.22314,0.2251,0.22021,0.17627,0.14697,0.25537,0.13867,0.10693,0.088867,0.10352,0.10693,0.11768,0.096191,0.085938,0.089844,0.092773,0.10352,0.094238
,0,-1,-2,-1,-1,-3,25,-1,-1,3,-4,3,-9,8,-15,-2,1,3,4,0,-7,6,6,-8,-5,10,-12,3,11,-23,-16,7,-3,-55,16,-22,-3,17,-8,1,4,1,-8,-4
,-3,1,1,-5,0,0,1,-6,-1,5,20,12,-8,-9,-13,7,2,3,-8,-5,3,7,3,7,-34,15,-8,-1,-2,7,-7,0,0,-16,3,-5,-1,2,0,0,1,-2,-3,-4
,-3,-2,-1,-3,-2,-1,1,1,-15,2,6,0,-15,-4,-8,15,-6,-5,-6,-5,6,-5,-4,2,-1,9,-7,4,-2,0,-3,0,0,-5,0,-1,2,-2,1,-1,-1,-1,0,-1
,-3,4,-1,1,-4,0,-1,4,0,11,2,18,-16,5,3,36,-4,4,-13,1,-11,7,0,-14,9,-7,3,-9,-12,-1,2,-4,1,-4,0,16,8,-8,3,-1,0,-1,-1,-3
,1,15,0,3,0,4,-3,2,0,1,4,45,30,-12,-3,-16,-16,19,-58,11,-37,54,-43,-20,-85,23,7,-26,-5,1,-3,5,6,-14,2,9,-3,-1,4,2,0,3,-1,-8
,-4,4,7,7,-12,10,3,1,-2,-2,6,11,-6,-6,2,-20,-20,23,-3,-1,-28,9,-6,4,-38,8,4,-10,0,14,-4,9,-13,-29,8,-12,-6,6,-2,0,-2,8,25,-16
,1,-8,-3,6,-6,1,7,2,3,-8,32,26,-16,-40,6,-9,-8,59,8,7,-26,-6,7,30,-11,3,-1,14,2,-2,13,-1,-5,-2,5,-3,-1,6,-2,-9,-2,7,16,-10
,0,-1,1,1,-2,29,17,15,-21,59,33,-31,2,32,6,2,3,78,-6,-10,-23,14,9,4,56,-6,-61,41,1,-2,-3,-2,-14,-23,10,6,-14,8,-5,5,-14,7,-5,-9
,-1,0,1,-3,-3,5,-4,3,3,45,-46,-67,-36,31,32,-123,-73,-10,-14,28,-53,76,22,14,27,-24,1,15,9,-6,0,1,-2,-1,-3,-2,-3,-2,-6,-2,1,0,-1,-1
,3,2,-10,-36,5,-2,-1,-1,3,16,25,8,-12,0,-1,-24,-15,-27,-1,-3,-6,6,7,4,5,6,-4,12,19,-22,20,-4,5,21,4,-1,-6,3,-4,-1,-12,-7,6,9
,-7,-7,4,0,0,1,-1,-2,-1,18,39,10,-2,1,1,-8,-18,-13,0,4,-1,-6,9,-12,-5,6,-8,7,-13,22,4,-5,11,-13,-12,5,-1,-8,-4,0,-13,-7,1,3
,0,-2,-1,2,11,1,-1,-2,2,13,2,-4,-22,-2,-3,-2,-5,-11,-1,-4,22,-5,-7,0,-11,1,5,7,2,9,-2,4,1,-4,-4,1,0,-2,-2,-1,-1,-2,-2,0
,-2,1,-1,-2,0,-2,-2,-1,1,10,-13,-9,-6,-3,-15,-8,-1,-6,1,-6,6,-7,-2,2,0,1,1,-4,-4,1,1,1,-4,-2,-1,0,-1,0,-6,-2,0,-1,0,0
,-2,-1,1,-4,0,1,-5,6,3,0,1,-11,3,-2,-12,-3,-6,-9,5,-1,0,-7,-6,6,4,4,1,2,-4,-3,-1,-3,-4,0,-2,-3,0,-2,-7,-1,-1,-1,-3,-1
,-2,-1,11,-1,-1,-1,-4,-7,1,6,2,6,10,-9,2,-18,8,-6,-2,-4,12,-11,-15,2,-1,-9,-8,3,35,15,-2,-5,-17,-11,12,-45,-6,-3,-52,-12,2,-12,-4,-1
,-3,4,7,4,-4,16,31,-3,-16,-1,-2,27,-10,-6,-38,-56,-39,11,8,28,-13,5,-85,7,15,-23,13,31,10,-6,5,2,-3,-5,-5,-6,3,-8,-21,-3,2,0,-12,-4
,0.625,0.0625,0.25,0.5625,-0.25,-1.125,-2.9375,5.6875,-21.5,24.438,-0.625,27.75,6.3125,0.9375,6.8125,3.25,-1.875,-6.9375,-7.6875,-23.188,34,-35.563,-7,-0.625,-6.625,4.5,0.8125,-2.625,2.75,19.938,-12.125,-31.063,-23.875,-26.563,-27.875,-15.813,-34.188,3.375,0.1875,15.688,12.188,-4.6875,0.75,5.0625
,0.625,0.0625,0.25,0.5625,-0.25,-1.125,-2.9375,5.6875,-21.5,24.438,-0.625,27.75,6.3125,0.9375,6.8125,3.25,-1.875,-6.9375,-7.6875,-23.188,34,-35.563,-7,-0.625,-6.625,4.5,0.8125,-2.625,2.75,19.938,-12.125,-31.063,-23.875,-26.563,-27.875,-15.813,-34.188,3.375,0.1875,15.688,12.188,-4.6875,0.75,5.0625
,0.625,0.0625,0.25,0.5625,-0.25,-1.125,-2.9375,5.6875,-21.5,24.438,-0.625,27.75,6.3125,0.9375,6.8125,3.25,-1.875,-6.9375,-7.6875,-23.188,34,-35.563,-7,-0.625,-6.625,4.5,0.8125,-2.625,2.75,19.938,-12.125,-31.063,-23.875,-26.563,-27.875,-15.813,-34.188,3.375,0.1875,15.688,12.188,-4.6875,0.75,5.0625
,-0.375,0.25,-0.125,-1.125,-1.0625,-0.4375,7.6875,-15.625,-46.25,-53.5,-29.5,-23.5,-15.125,-2.75,-11,-4.1875,-2.3125,4,12.625,6.25,32.875,-1,-2.1875,-0.5,8.125,-1.25,2.5625,2.4375,2.9375,37.5,45.875,34.188,0.125,16.688,46.063,37.625,25.75,2.4375,2.1875,-7.9375,-8.1875,-6.8125,-6,-5.875
,-0.375,0.25,-0.125,-1.125,-1.0625,-0.4375,7.6875,-15.625,-46.25,-53.5,-29.5,-23.5,-15.125,-2.75,-11,-4.1875,-2.3125,4,12.625,6.25,32.875,-1,-2.1875,-0.5,8.125,-1.25,2.5625,2.4375,2.9375,37.5,45.875,34.188,0.125,16.688,46.063,37.625,25.75,2.4375,2.1875,-7.9375,-8.1875,-6.8125,-6,-5.875
,-0.375,0.25,-0.125,-1.125,-1.0625,-0.4375,7.6875,-15.625,-46.25,-53.5,-29.5,-23.5,-15.125,-2.75,-11,-4.1875,-2.3125,4,12.625,6.25,32.875,-1,-2.1875,-0.5,8.125,-1.25,2.5625,2.4375,2.9375,37.5,45.875,34.188,0.125,16.688,46.063,37.625,25.75,2.4375,2.1875,-7.9375,-8.1875,-6.8125,-6,-5.875
,6.7788,6.7823,6.7846,6.784,6.784,6.7804,6.7777,6.7523,6.6845,6.6485,6.7092,6.7288,6.7613,6.7771,6.7839,6.7777,6.7771,6.7694,6.7521,6.7126,6.7332,6.7087,6.7007,6.7087,6.7252,6.7325,6.7382,6.7339,6.7299,6.743,6.741,6.7133,6.7162,6.779,6.8507,6.902,6.9355,6.9301,6.9223,6.9276,6.9434,6.9351,6.9141,6.9093
,3.1858,3.1854,3.1859,3.1861,3.1861,3.1866,3.1897,3.2332,3.3762,3.6512,4.0904,4.3801,4.5942,4.7549,4.797,4.8061,4.7924,4.7801,4.7543,4.6394,4.3475,3.8958,3.7431,3.6903,3.6697,3.6483,3.6401,3.6397,3.6343,3.6328,3.616,3.5174,3.3958,3.2614,3.1548,3.0819,3.0312,3.0086,3.0117,3.0083,3.0092,3.0129,3.0167,3.0174
,5.9686,5.9664,5.9646,5.9647,5.9647,5.9663,5.9673,5.9939,6.0557,6.092,6.0871,6.0725,6.0591,6.0557,6.0534,6.0499,6.0441,6.0458,6.0492,6.0524,6.0269,5.9784,5.9588,5.9428,5.9312,5.9288,5.9317,5.9335,5.9388,5.9546,5.9596,5.9135,5.8465,5.7245,5.5958,5.5024,5.4078,5.4001,5.4036,5.425,5.4362,5.4446,5.4635,5.4738
,3.0152,3.0161,3.017,3.0173,3.0168,3.0182,3.0553,3.1333,3.1752,3.132,3.0907,3.0504,3.0355,3.0193,3.004,2.9869,2.9894,3.0289,3.0691,3.0745,3.0729,3.1059,3.066,3.0496,3.0448,3.0447,3.0456,3.0557,3.0634,3.0927,3.1086,3.1147,3.0256,2.9187,2.8256,2.8337,2.8828,2.9389,2.9595,2.9575,2.9412,2.9311,2.9248,2.9317
,3.1514,3.1514,3.1515,3.1519,3.1516,3.152,3.1695,3.302,3.5148,3.7992,4.181,4.4268,4.6003,4.6966,4.7346,4.7254,4.7211,4.6507,4.5791,4.4259,3.9932,3.736,3.6518,3.6437,3.6209,3.6101,3.6097,3.6016,3.5953,3.5682,3.5043,3.375,3.2002,3.0981,3.0297,3.018,3.0236,3.0356,3.0364,3.0332,3.0344,3.0386,3.0414,3.0431
,6.2831,6.2821,6.2814,6.2808,6.2807,6.2795,6.2457,6.1065,6.0003,5.9307,5.8709,5.8485,5.8363,5.8355,5.8376,5.8546,5.8606,5.8676,5.8685,5.8815,5.9413,5.9531,5.9684,5.9944,6.0222,6.0279,6.0253,6.0226,6.0172,6.048,6.1145,6.1955,6.3283,6.4622,6.6506,6.7144,6.7198,6.6821,6.6645,6.6604,6.66,6.6582,6.6533,6.6371
,0.92139,0.92139,0.91992,0.92139,0.92188,0.92139,1.0269,1.0298,0.97754,0.79199,0.6001,0.47852,0.29492,0.22949,0.2124,0.22803,0.26172,0.24756,0.12598,0.021973,0.58545,1.21,1.0669,0.74756,0.79932,0.80176,0.7793,0.77783,0.74902,0.76367,0.78711,0.9082,0.96777,0.93945,0.89453,0.87695,0.91748,0.91846,0.90527,0.91016,0.9126,0.91357,0.91162,0.90332
,0.30469,0.30908,0.3042,0.30859,0.30566,0.31055,0.32666,0.35742,0.40771,0.62891,0.67432,0.67188,0.62158,0.78223,0.82178,0.76221,0.80713,0.81934,0.70947,0.54639,0.7998,0.62646,0.57617,0.48926,0.50098,0.53467,0.52881,0.51416,0.55664,0.4873,0.41504,0.29932,0.47803,0.30273,0.33154,0.34619,0.34961,0.31152,0.31201,0.33057,0.31836,0.32666,0.32861,0.33008
,0.12891,0.13037,0.11719,0.12256,0.12354,0.12207,0.104,0.15039,0.30566,0.36963,0.36279,0.37744,0.31201,0.40967,0.44824,0.45605,0.47754,0.46729,0.38525,0.27686,0.40039,0.40381,0.25879,0.229,0.27344,0.28369,0.27295,0.27881,0.25391,0.24365,0.2793,0.24805,0.14697,0.12012,0.20752,0.2002,0.1582,0.12061,0.14258,0.15381,0.1582,0.1543,0.15674,0.14795
,0.93164,0.93701,0.93799,0.93457,0.94141,0.9917,1.0454,0.98389,0.85059,0.70264,0.60156,0.37988,0.30127,0.27686,0.29395,0.28467,0.28125,0.28271,-0.011719,-0.31445,0.87207,1.1641,0.96094,0.72314,0.82129,0.80615,0.78467,0.78516,0.73389,0.80713,0.91406,1.0322,1.0146,0.93408,0.87256,0.91455,0.95117,0.94238,0.91162,0.91895,0.92969,0.9292,0.93262,0.93506
,-0.3252,-0.33008,-0.32471,-0.33008,-0.32666,-0.36182,-0.31201,-0.44189,-0.52832,-0.71826,-0.68457,-0.7832,-0.78516,-0.84033,-0.86182,-0.84375,-0.86768,-0.83545,-0.78857,-0.70898,-0.72803,-0.66699,-0.51465,-0.5874,-0.55566,-0.54932,-0.55713,-0.56787,-0.56934,-0.41113,-0.33789,-0.25244,-0.54248,-0.33838,-0.34863,-0.32275,-0.34326,-0.33838,-0.36475,-0.354,-0.33936,-0.34473,-0.34473,-0.3418
,0.094238,0.095215,0.091797,0.096191,0.097168,0.09375,0.042969,0.13867,0.29004,0.28516,0.35254,0.33105,0.31592,0.33496,0.35596,0.34717,0.34668,0.3623,0.31836,0.039063,0.37744,0.22656,0.16406,0.24268,0.22607,0.22754,0.24268,0.22754,0.19189,0.19971,0.2417,0.10938,0.043945,0.10059,0.17725,0.16406,0.11621,0.08252,0.084473,0.12402,0.13232,0.11084,0.10205,0.11426
,-1,-3,-3,1,0,-3,0,-16,-2,2,30,-46,-12,6,-10,9,4,-11,-7,-2,3,-5,0,-3,10,2,-3,-33,32,-10,0,-9,-1,-2,-1,1,-1,-1,-2,-1,1,-1,0,0
,-2,0,-1,1,-1,-1,4,-6,0,14,12,-23,-10,5,-20,-9,0,1,8,-9,0,7,-13,-8,15,4,1,4,10,3,2,-1,3,-2,0,0,1,-2,0,0,0,-1,0,0
,-1,0,-2,-1,-1,0,1,-15,-9,5,-3,1,6,-3,6,-7,1,-4,-1,-4,-15,8,1,2,1,0,-4,-1,5,1,-3,-1,1,-3,0,-1,-1,-2,-1,1,0,0,-2,-1
,-3,0,-4,0,0,1,-1,-8,-5,6,3,10,-13,-11,-1,-2,3,-2,-3,-3,9,-11,-2,-3,1,-2,-8,1,28,6,-2,1,5,-2,-2,1,-1,-2,-1,1,-1,0,0,0
,2,-4,-9,-3,1,-2,-1,-4,-1,3,-9,48,4,7,10,-9,7,-6,28,3,-3,-10,-10,-28,7,16,12,23,14,6,-3,0,1,2,-5,-2,0,-4,-2,-2,-1,-1,2,-2
,5,0,-4,4,6,7,-6,-5,1,-1,-11,31,-7,11,9,-8,3,4,18,-10,-8,-11,-15,-10,-9,-6,-5,-7,1,18,-12,9,-4,72,-13,1,5,2,5,0,-1,-3,-1,0
,0,-3,0,1,1,-1,-8,-11,-4,-30,-23,46,-22,27,-25,-24,-7,28,10,-4,-17,-31,-31,-22,-22,-10,12,3,-9,5,-7,2,3,-1,-3,-8,-4,1,0,-2,-2,-5,-1,0
,3,-2,-5,0,0,-19,8,-101,-48,-12,65,19,-50,-37,33,21,65,-36,17,-6,2,-2,-49,-12,-18,-36,-21,-10,17,15,-9,-3,1,-17,-2,-1,1,-6,0,-4,3,-1,0,-1
,0,-3,0,0,6,2,4,15,-19,16,-29,46,-95,-39,54,3,53,-71,-6,-16,-35,34,7,42,61,-68,1,5,-2,-3,-1,-3,4,1,-1,3,-2,-1,-2,-1,-2,-3,-1,-1
,0,27,1,7,-7,-5,-4,5,6,12,-3,-5,-15,-65,18,21,13,-30,18,-12,12,4,-6,17,1,-13,-2,12,8,-18,-1,-11,15,14,-5,-4,-7,-1,1,12,-2,-1,-4,-1
,7,-6,-4,-3,-5,-3,-1,1,14,10,-65,24,4,-9,9,2,9,-10,-7,-9,2,-2,-3,-13,-9,-13,-1,-12,14,-48,9,0,2,10,-3,1,-1,-2,3,4,-13,1,0,-7
,1,-3,-3,-3,-1,-6,2,-3,4,11,-3,-6,5,-11,2,8,6,-5,-6,-12,4,11,1,-5,-1,-10,-5,5,-3,6,3,0,-2,1,-1,0,-1,-2,-2,-1,-5,-1,-1,-2
,0,-5,-1,-2,0,-2,-5,-6,-2,11,11,-10,-5,-14,3,10,-1,-5,-2,0,2,-1,-2,-3,1,1,-1,0,-1,-4,0,-2,-2,-1,1,0,0,-2,0,-2,-3,0,-3,-1
,-2,0,0,-3,-2,-1,-2,-2,-1,10,-14,-3,-4,-22,6,-6,3,-4,2,6,-4,11,0,-5,0,-10,-3,-1,0,-5,-3,-3,2,-1,-3,1,-2,-2,-3,-1,-1,-2,1,0
,16,-5,0,2,-2,17,12,-1,3,0,-28,-11,7,-30,-6,9,-2,-8,-10,1,-8,17,-6,3,6,5,0,-2,0,-29,6,-2,16,16,-15,8,-4,2,-8,-2,-2,-2,-3,-3
,3,-1,2,-1,5,-13,23,47,-24,-2,-33,35,29,-31,-40,-2,22,-16,-18,-11,-37,55,-3,-12,22,-13,-1,-7,-9,-13,9,2,8,3,-6,10,-2,-3,3,-4,-2,-2,-1,-1
,0.125,1.0625,0.375,-0.5,-0.1875,0.375,-12.875,-9,40,53.375,7.875,-2.4375,-8.375,-10.125,-3.4375,-10.063,-2.0625,-5.1875,-12.375,-10,-8.125,-1.625,2.625,2.625,-5.6875,2.0625,1.9375,2.9375,11.938,2,-27.813,-23.5,-2.75,-48.313,34.938,10.063,9.8125,2,2.875,-1,-1.6875,4.0625,1.8125,1.8125
,0.125,1.0625,0.375,-0.5,-0.1875,0.375,-12.875,-9,40,53.375,7.875,-2.4375,-8.375,-10.125,-3.4375,-10.063,-2.0625,-5.1875,-12.375,-10,-8.125,-1.625,2.625,2.625,-5.6875,2.0625,1.9375,2.9375,11.938,2,-27.813,-23.5,-2.75,-48.313,34.938,10.063,9.8125,2,2.875,-1,-1.6875,4.0625,1.8125,1.8125
,0.125,1.0625,0.375,-0.5,-0.1875,0.375,-12.875,-9,40,53.375,7.875,-2.4375,-8.375,-10.125,-3.4375,-10.063,-2.0625,-5.1875,-12.375,-10,-8.125,-1.625,2.625,2.625,-5.6875,2.0625,1.9375,2.9375,11.938,2,-27.813,-23.5,-2.75,-48.313,34.938,10.063,9.8125,2,2.875,-1,-1.6875,4.0625,1.8125,1.8125
,1.5625,-0.125,-0.8125,-0.5,-1.8125,4.0625,-8.3125,-37.625,-74.313,-53,-6.75,13.063,-11.75,-4.4375,-6.75,-0.5625,1.9375,6.0625,20.625,-6.1875,23.75,-8.875,-7.9375,6.1875,4.5,-3.875,1.125,-0.9375,21.563,12.438,8.25,-13.875,46,26.75,-7.0625,-6.6875,3.125,12.063,-1.3125,-1.4375,-5.25,-3.625,-2.75,-1.375
,1.5625,-0.125,-0.8125,-0.5,-1.8125,4.0625,-8.3125,-37.625,-74.313,-53,-6.75,13.063,-11.75,-4.4375,-6.75,-0.5625,1.9375,6.0625,20.625,-6.1875,23.75,-8.875,-7.9375,6.1875,4.5,-3.875,1.125,-0.9375,21.563,12.438,8.25,-13.875,46,26.75,-7.0625,-6.6875,3.125,12.063,-1.3125,-1.4375,-5.25,-3.625,-2.75,-1.375
,1.5625,-0.125,-0.8125,-0.5,-1.8125,4.0625,-8.3125,-37.625,-74.313,-53,-6.75,13.063,-11.75,-4.4375,-6.75,-0.5625,1.9375,6.0625,20.625,-6.1875,23.75,-8.875,-7.9375,6.1875,4.5,-3.875,1.125,-0.9375,21.563,12.438,8.25,-13.875,46,26.75,-7.0625,-6.6875,3.125,12.063,-1.3125,-1.4375,-5.25,-3.625,-2.75,-1.375
