,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.93701,0.93848,0.93164,0.92969,0.93457,0.94922,0.91748,0.92773,0.93115,0.93896,0.95264,0.93018,0.93945,0.93457,0.91455,0.95752,1.0083,1.0728,0.93311,0.67236,0.29932,-0.080566,0.17676,0.53809,0.11572,0.1416,0.17041,-0.54688,-0.060059,0.59033,-0.092285,-0.098633,0.5708,0.81006,0.87256,0.93066,0.94092,0.94287,0.92041,0.91064,0.92139,0.93652,0.93799,0.92578
,-0.31787,-0.33008,-0.33105,-0.32666,-0.33008,-0.33496,-0.29443,-0.36816,-0.35547,-0.29199,-0.28955,-0.31689,-0.34521,-0.35059,-0.36426,-0.38965,-0.44727,-0.41162,-0.6416,-0.7002,-0.68311,-0.56055,-0.72705,-0.77734,-0.72998,-0.81396,-0.79541,-0.93359,-0.93213,-0.80566,-0.60059,-0.66309,-0.79932,-0.52441,-0.68115,-0.47949,-0.44482,-0.36279,-0.42188,-0.37549,-0.32324,-0.32861,-0.31201,-0.33594
,0.10547,0.11133,0.10596,0.10645,0.11182,0.11182,0.079102,0.12891,0.125,0.095215,0.08252,0.083008,0.11182,0.1416,0.1377,0.099609,0.15967,0.052734,0.45752,0.60693,0.51025,0.20898,0.45703,0.69434,0.57813,0.5415,0.29346,0.4541,0.76709,0.94336,0.061035,-0.092285,0.45166,0.37988,0.34619,0.26367,0.16064,0.13525,0.12109,0.12012,0.14355,0.13232,0.11182,0.11035
,-1,-2,-1,-2,-1,1,-12,2,12,-1,-3,-2,9,-8,5,11,-22,6,11,-94,72,63,-9,49,-59,7,43,6,32,-7,-4,3,0,0,-5,-5,-8,-6,-2,2,12,-39,1,-2
,0,-1,0,-1,-2,-26,26,13,17,-16,-1,-7,7,-8,4,8,-3,-1,6,-7,5,13,4,0,-9,2,10,7,11,-6,-1,2,0,-3,-1,0,0,-1,0,-2,1,-21,0,1
,1,-1,-2,-1,-1,2,31,-26,2,-17,5,-6,7,-1,4,3,-3,-1,1,6,5,-6,3,-6,-7,-5,-1,3,-1,-3,-1,-1,0,-5,-3,0,0,-1,1,0,-3,-7,0,-1
,0,0,0,0,-3,3,11,13,-12,5,6,0,4,0,6,1,-1,-3,-2,6,-1,-3,9,-2,-1,-3,0,-1,-2,-2,-2,0,1,-2,-1,-1,0,-1,0,0,1,-6,-1,-1
,-4,-2,-3,-1,-1,2,-2,-18,-5,2,-6,-1,3,-8,2,0,-2,-6,0,5,0,1,5,-6,1,-6,1,16,2,0,-3,-2,0,0,-2,0,0,-4,1,0,2,-7,-5,-3
,-2,-4,-2,0,0,1,3,-8,-4,-5,-8,-8,0,-9,1,0,0,3,1,-1,0,3,-1,-2,12,-1,2,26,-2,1,-3,-6,0,1,8,0,-7,-36,-2,-4,6,-1,1,1
,0,4,-2,0,-1,3,13,-8,-5,0,3,-4,3,-1,-2,-8,3,-2,5,-5,4,7,-1,-8,7,5,9,3,-1,7,-7,1,-3,0,4,4,-4,2,3,0,4,-8,7,-1
,0,0,-1,0,-2,-27,-2,7,-1,-7,-9,-3,4,1,-8,-1,7,0,9,-36,31,28,9,-16,12,-13,10,32,16,5,-6,4,-10,-12,19,4,-11,-5,0,9,11,-14,4,1
