-1009.8,1657.4,7.4501,15.977,8.0735,0
-1836,2664.7,0.47358,12.894,6.5521,0
-1323.4,1933.7,6.2769,12.687,8.6643,0
-1312.7,1875.6,8.2971,9.2141,7.49,0
-1538.7,2198.4,5.3978,9.5085,6.8463,0
-1058.9,1512.9,11.319,9.2781,9.2412,0
-717.98,1025.9,12.247,8.0902,10.149,0
-917.33,1310.7,11.605,8.3335,12.988,0
-1162.3,1660.6,7.4442,8.0777,9.898,0
-2068.7,2955.5,0.56684,9.8957,4.5552,0
-1677.1,2396.2,5.355,9.7191,8.3527,0
-1755.2,2507.7,2.8673,9.1848,5.8879,0
-1579.1,2256.2,3.1518,8.859,5.3299,0
-1195.4,1707.9,7.855,8.5544,8.8306,0
-1460.5,2086.7,8.3645,10.348,5.4489,0
-1096.4,1566.4,10.988,9.7512,8.8095,0
-1560,2228.8,6.5753,9.8513,7.3398,0
-1490.8,2130,6.5491,9.7763,7.087,0
-499.38,793.7,12.757,11.57,8.1133,0
-175.58,398.46,11.022,11.462,4.6617,0
-211.71,302.44,10.859,5.4466,8.1952,0
-530.35,757.62,9.9882,6.4774,7.7541,0
-415.16,593.03,13.017,6.8842,8.9305,0
-306.85,438.3,13.567,6.8236,9.5077,0
-462.08,660.06,10.605,5.9972,10.761,0
-214.28,306.06,13.146,6.5095,6.4876,0
-223.34,319.03,9.1487,4.9345,9.34,0
-481.24,687.45,10.189,5.9991,10.314,0
-429.67,613.78,9.7079,5.679,10.524,0
-406.24,580.34,7.6732,5.13,8.9171,0
-245.91,351.27,10.912,5.9304,7.2292,0
-265.22,378.84,12.651,6.2454,7.5943,0
-402.76,575.32,12.862,6.6396,8.6446,0
-368.53,526.43,10.802,6.1416,8.212,0
-838.42,1197.7,10.36,7.8601,7.4723,0
-580.65,829.43,14.052,7.9955,9.0625,0
-426.01,608.59,9.1071,6.5029,2.9942,0
7.17E+08,-1.05E+05,-36361,2750.2,-5247.3,0
1.06E+06,-56740,-1.41E+05,-68231,-2.37E+05,0
7.73E+06,5.39E+06,-1.59E+05,-1.13E+06,1.08E+05,0
3.20E+06,-5.26E+05,1.55E+06,61012,4.50E+05,0
3.03E+06,-2.52E+05,6.08E+05,-8.95E+05,5.39E+05,0
3.43E+06,-8.06E+05,3.24E+06,-5487.3,-1.60E+05,0
4.74E+06,2.23E+06,2.26E+06,32850,-2.76E+05,0
3.23E+06,5.72E+05,3.28E+05,-62077,1.26E+05,0
2.37E+06,-9.98E+05,-3.63E+05,-1.75E+06,-4.04E+05,0
3.75E+06,-1.85E+06,1.26E+05,-9.59E+05,-4.69E+05,0
1.06E+06,-13784,-3.60E+05,-11887,-9170.9,0
1.15E+06,-3.27E+05,9.89E+05,-3.23E+05,-77581,0
2.83E+06,1.59E+06,-1.52E+05,9.87E+05,-5.62E+05,0
1.75E+06,8.30E+05,3.93E+05,-22217,-3.44E+05,0
6.06E+05,95047,-17400,-2.07E+05,-1.39E+05,0
1.69E+06,6.18E+05,-2.22E+05,5.11E+05,-1.15E+05,0
8.32E+05,-3.10E+05,5.75E+05,-1.11E+05,-1.29E+05,0
4.23E+05,1.12E+05,71240,-3.01E+05,-16741,0
8.42E+05,7.87E+05,-1.45E+05,19315,4938.5,0
3.59E+05,-1.90E+05,1.59E+05,-1.25E+05,-5328.9,0
4.47E+05,1.05E+05,-68761,-1.53E+05,45354,0
2.54E+05,-80533,1.97E+05,-83935,-4469.6,0
2.09E+05,-53706,2.25E+05,-35523,7131.2,0
2.88E+05,-76329,2.28E+05,-62593,-32188,0
3.96E+05,-1.43E+05,-1.22E+05,-1.84E+05,-1.01E+05,0
1.53E+05,41261,23352,-88350,15327,0
2.51E+05,1.12E+05,-6098.6,17117,-15555,0
1.25E+05,-20208,52749,-41293,15605,0
3.46E+05,-1.47E+05,-1.65E+05,-1.56E+05,-71859,0
3.15E+05,-1.02E+05,56070,-1.44E+05,-46477,0
2.13E+05,52648,28180,14979,-20770,0
2.32E+05,87390,-86088,-14293,-13218,0
1.09E+05,-3971.9,15048,-65110,-5402.8,0
1.68E+05,-1.18E+05,-55503,-1.08E+05,-21423,0
3.29E+05,-79136,2.49E+05,1422,-23639,0
2.37E+05,-1.03E+05,-1298.9,-1.10E+05,-50995,0
3.62E+05,84198,1.06E+05,-6390.7,-41661,0
3.19E+05,1.76E+05,-30781,-52840,-44683,0
1.02E+05,-32898,-27714,-25692,-16993,0
1.74E+05,-56951,8333.6,-23537,-27161,0
2.40E+05,-1.03E+05,2.54E+05,-41313,258.57,0
1.43E+05,3111.5,-57028,457.03,3911.7,0
1.88E+05,16365,-26399,-80731,-11761,0
1.52E+05,60175,3478.8,29033,-18342,0
1.07E+05,-14255,-32963,-41053,-13529,0
2.54E+05,-3581.2,-1.15E+05,-1.04E+05,-35360,0
77543,26528,6641.6,-20285,14865,0
1.55E+05,-61136,1.85E+05,-17135,-10134,0
1.84E+05,-1.29E+05,-78727,-1.50E+05,-43593,0
73829,11053,-6141.8,-29314,1912.1,0
1.06E+05,9674.2,-3815.4,-5203.3,-24890,0
74067,-8258.6,41685,-17958,14105,0
1.75E+05,-37697,-38305,-31379,-48506,0
83935,-15685,32881,-31338,1379,0
89801,30696,-2572.4,4268.7,-21087,0
96114,-16997,45301,-20855,-4683,0
53341,-9524.9,6616,-9162,3166.4,0
1.60E+05,-48615,32373,-55597,-4293.5,0
63352,-13528,17903,-22172,4792.1,0
1.57E+05,-1.01E+05,-78600,-95899,-42217,0
82802,2531.9,33441,-5745.9,-3415.3,0
1.54E+05,57198,11362,11797,-15213,0
91324,53418,-733.95,-34159,1827.1,0
73125,-6399.4,-6583.1,1504.4,2295.5,0
1.06E+05,-20653,-14997,-28251,4277.9,0
1.63E+05,-54871,12120,-44307,-18425,0
1.10E+05,37487,-12868,-54918,4708.8,0
77792,2253.3,30707,-7818.6,-6233.4,0
45532,-12916,13432,-9027.2,-612.33,0
94673,-64702,-8314.2,-56236,-17445,0
77427,-16626,9829.9,-4928.4,-8034.3,0
59544,-11293,12284,-12399,-6187.6,0
98382,-49082,52471,-30995,-11481,0
53013,-20054,6782.8,-18415,596.04,0
67506,-38217,-11891,-37487,-11874,0
58748,9443.4,-7276.1,-15352,2692.5,0
1.10E+05,-53893,-28308,-62122,-19397,0
45930,-10056,11707,-6156.7,-277.33,0
52417,-16994,12390,-13659,-4374.8,0
64331,-14003,41169,-6749.4,718.65,0
48610,-5519.8,-8343.9,-23559,17258,0
31382,-4676.3,12720,-9487.8,2867.5,0
72563,4682.2,20619,18663,3517.1,0
56685,-18749,-20844,-22079,-9414.5,0
59072,-3388.3,-1069.2,-21634,-6077.3,0
77554,37970,5122.4,8879.6,-8178.4,0
36979,-18570,-386.76,-16255,-1363.8,0
65096,19152,11282,-8750.7,-2115.4,0
65618,-15992,-17761,-12299,-5753.1,0
81490,-34730,24798,-35217,-9725.5,0
95198,-43178,-45565,-27645,-26984,0
69663,-5362.3,-11838,-41348,-7568.4,0
45781,-15102,13233,-7906.4,-344.11,0
29073,-13752,3560.2,-9356.1,2726.1,0
69098,-5274.2,-12343,-26799,-8333.7,0
48469,-26938,-201.82,-20861,-3090.5,0
47294,-5606.6,-6726.2,-15541,-6797.5,0
57367,-4311.6,18479,-4481.5,4706.6,0
61352,29737,-3032.9,1813.6,-2905.4,0
87709,-23169,-12245,-30247,-865.76,0
76201,-32791,5598.1,-28476,-13112,0
88993,21917,-6520.8,-31425,1867.6,0
41616,-17198,8275.7,-18494,-2538.7,0
44253,2198.5,4166.8,-4380.1,-194.62,0
75313,-27581,-9812.4,-43819,48.913,0
48251,2882.8,1808.2,6018.5,-9796.6,0
42696,-15090,21011,-7183.2,2133.7,0
44649,11403,2181.3,0.56827,-5414.6,0
45695,-1322.5,1230.6,-10727,5714.3,0
59527,21895,-752.44,9194.4,-9016.1,0
82244,6102,3720.9,-12931,-16066,0
29442,-6435.8,13550,-5500,4745.1,0
60871,-9000.5,-10386,-2945,-8230.8,0
52992,-9146.4,13372,-21642,4740.6,0
54373,2270,977.01,-10131,-2976.9,0
42852,16369,-117.29,-20669,3581.7,0
32512,-3894.8,13330,-4641.6,146.14,0
46246,-10481,9858.3,-15416,-7125.2,0
46695,-8461.1,1600.9,-13683,7698.9,0
35848,-12721,3089.8,-15406,-4038,0
39080,12228,2852.3,-16316,1579.3,0
29399,8587.4,-1356.1,-11666,-187.71,0
27763,-645.51,521.05,-9220,2972.2,0
39964,-21830,-11700,-27024,-6267.6,0
41771,-12853,10659,-13174,-1282.2,0
49636,-13022,2665.3,-22846,-4917.6,0
30850,-719.31,8413.9,-13195,-1889,0
26740,-8744,3917.7,-10262,-568.46,0
36834,2560.7,-1270.9,258.99,4929.4,0
68213,-13206,-5498.3,-42670,-8192.2,0
34865,-4061.5,7432,-658.06,-2270.5,0
51752,-56.93,7352,-6719.6,4527,0
36432,7652.2,10428,-4355.7,-2153.7,0
40437,352.92,3046,-15780,-429.97,0
63379,9011,-6722.4,1015.7,-6603.1,0
27128,1180.2,1566.9,-9625.4,1287,0
43169,-1077.4,11041,-5867.9,-5418.8,0
52565,-10492,21072,-17782,2964.4,0
47229,-12988,21406,-6823.2,1691.8,0
43224,1104.6,16433,-12975,2301.5,0
38712,-15183,11272,-9168.6,-1554.3,0
33128,-643.46,4894.2,-3610.8,-4223.1,0
67231,218.43,-7687.3,-26717,2383.4,0
63055,8971.8,5098.5,-3854.3,-8336.5,0
44688,1846.4,7116.6,-9286.5,3377.2,0
31712,-2498.5,1180.6,-1357.8,-3807.6,0
34851,-6620.9,-1889.4,-9864.6,3827.6,0
48746,-20224,-2654.5,-15157,-2419.3,0
35910,-15319,9129.2,-12635,-2505,0
40924,-18454,-13834,-14995,-5740.1,0
49653,-9244.6,-1263.1,-15415,-3797.3,0
34046,-12338,-8639.5,-13875,-3366.7,0
42114,-3813,120.9,-824.82,-4060.8,0
33764,-8045.2,17865,-7906.3,4178.5,0
38631,-6344.4,18871,-11053,1556.1,0
52990,-24118,10436,-22523,-3241.5,0
39909,-4651.9,-7405,-10203,-6446.7,0
30880,2087.1,-3860.9,-16302,523.84,0
44549,5045,-8777.9,-9518.9,4302.9,0
33681,5136.4,2584.7,-12342,8211.6,0
29534,-5173.2,14446,-4233.3,1608.2,0
44066,1079.8,5357.9,-1915.8,-3066.2,0
38941,-4244.9,5677.3,-9721.4,-1187.5,0
47705,14481,-11067,-22955,-1234.4,0
46828,-121.54,-4699.6,-20285,-2684.4,0
51365,18454,-9556.7,-7473.6,-9918,0
29899,8100.5,1446.3,-13092,-663.91,0
49245,2484.1,1220.7,686.06,-7742.5,0
34245,-974.7,-5106.7,-14939,-3222.6,0
42592,-1031,-1012.4,-11026,-9.4416,0
34046,-11221,-10355,-13623,-4726.4,0
50630,-15880,20588,-10846,-5280.8,0
40776,-8931.9,6728.2,-14419,-2559.9,0
55367,-8282.7,-1581,-10311,1613.7,0
32352,330.22,-2183.3,-10608,-5088.4,0
69638,-11468,-28151,-33184,1102.5,0
46051,-10435,-11573,-8938.7,1481.2,0
62114,-16051,-23991,-21939,-11421,0
38567,-3382.5,-236.67,-17027,5671.4,0
52257,-4302.6,-14289,-10319,-7001.3,0
49259,-17415,15392,-16436,-4420.1,0
47612,1107.5,-9162.5,-5386,-10110,0
62447,14261,-1450.7,-9036.4,-7212.6,0
52953,-4504.1,-13751,-12284,-10236,0
49463,-27195,12939,-18176,-6298,0
78112,-49605,-27117,-45132,-19896,0
77095,-36202,53301,-17266,-6503,0
62739,-34229,-2115.2,-27181,-11032,0
38590,-93.529,-4293.1,114.13,-2623.3,0
91059,29954,-13062,6665.8,-6910.8,0
50792,14517,-5433.9,-4569,4302.2,0
83927,6564.7,-26146,-14734,3319.3,0
99898,7621.5,-24041,-34289,-4031.2,0
1.20E+05,-77840,8166.3,-64840,-26721,0
70470,-37203,7368.5,-36656,-11614,0
83501,-40326,-5064,-34766,-8351.9,0
75132,-7047.8,518.08,-25901,-4247.3,0
71052,-1847.6,-20743,-19670,790.98,0
87549,32233,-222.22,-6879.9,-3537,0
1.09E+05,21150,-17886,-19502,-19168,0
63752,30808,-8342.9,-16828,-5253.4,0
94336,-18107,7827.5,-24465,-14795,0
60154,1634.4,-2145.6,-37153,3005.6,0
96278,-33319,8037.7,-28452,-10859,0
59512,-11835,-14398,-25422,-11795,0
59878,-4777.1,-6146.4,-24620,-3179.2,0
80844,-1390.4,-29478,-24732,-19780,0
49872,11256,-6343.9,-2486.5,1724.6,0
77638,19240,-18643,-6112,-18638,0
37306,-13628,-7697.9,-15408,11.927,0
60195,772.84,-15881,-306.32,2347,0
60030,-14228,-10704,-9158.4,-11322,0
57221,21683,-14296,-37019,22338,0
42727,2846.5,-7311.5,1149.8,-6845.2,0
48791,-1606.8,-8447.4,-23076,5221.5,0
87015,15490,-12744,-9222.4,-18893,0
67058,-18043,30959,-22270,-1544.2,0
75972,-2720.4,570.24,-25370,-3852.6,0
65165,-3555.6,-16320,-23494,-8400.2,0
91985,-25865,6029.5,-45284,-7698.1,0
1.42E+05,35719,-37928,-12152,-33894,0
87185,19200,-11929,-27828,8708.7,0
1.18E+05,40543,-11737,9929.6,-22940,0
1.04E+05,14539,-20176,-47428,21968,0
1.41E+05,13893,-23890,6962.4,-25709,0
1.06E+05,-47178,-26612,-60378,4149.5,0
1.02E+05,-28653,-6413.7,-5062.3,-7016.5,0
1.12E+05,-57202,-55319,-77701,-18110,0
1.09E+05,-9291.1,31787,5758.7,1354,0
79063,-26090,-27818,-30055,-14478,0
74709,-6982.2,-2740.5,6264.8,5886.9,0
99380,23757,-31223,14591,-4715.7,0
72901,8796.1,-20517,-3320.5,-12983,0
49480,-7661.2,2273.7,-4190.4,22486,0
69852,-9703.6,-15019,-10382,-10323,0
72201,-8743.3,33145,17398,-9640.6,0
66813,-25236,-30629,-27450,-11961,0
53682,6112.6,-12823,3142,1995.2,0
88017,3.1414,-27962,-42378,20243,0
61599,15072,-8842.1,3955.9,-7192.9,0
39143,-3568,-9232.7,-21049,20129,0
73121,10911,-13113,12413,-13767,0
40860,-11427,10018,-9450.5,4601.7,0
36183,3803.7,-7597.7,-2512.4,-2548.7,0
36183,3803.7,-7597.7,-2512.6,-2548.6,0
40860,-11427,10018,-9450.8,4601.7,0
73121,10911,-13113,12413,-13767,0
39143,-3568,-9232.7,-21049,20129,0
61599,15072,-8842,3956.1,-7192.9,0
88017,3.1637,-27962,-42378,20243,0
53682,6112.6,-12823,3142.2,1995.1,0
66813,-25236,-30629,-27449,-11961,0
72201,-8743.3,33145,17398,-9640.6,0
69852,-9703.6,-15019,-10381,-10323,0
49480,-7661.2,2273.7,-4190.4,22486,0
72901,8796,-20517,-3320.9,-12983,0
99380,23757,-31223,14591,-4715.7,0
74709,-6982.2,-2740.5,6264.9,5886.9,0
79063,-26090,-27818,-30056,-14478,0
1.09E+05,-9291.1,31787,5759,1353.9,0
1.12E+05,-57202,-55319,-77701,-18110,0
1.02E+05,-28653,-6413.7,-5062.1,-7016.5,0
1.06E+05,-47178,-26612,-60377,4149.4,0
1.41E+05,13893,-23890,6962.9,-25710,0
1.04E+05,14539,-20176,-47428,21968,0
1.18E+05,40543,-11737,9930,-22941,0
87185,19200,-11929,-27827,8708.6,0
1.42E+05,35719,-37928,-12152,-33895,0
91985,-25865,6029.6,-45283,-7698.2,0
65165,-3555.5,-16320,-23493,-8400.4,0
75972,-2720.4,570.21,-25371,-3852.6,0
67058,-18043,30960,-22269,-1544.4,0
87015,15490,-12744,-9222.3,-18893,0
48791,-1606.7,-8447.3,-23076,5221.3,0
42727,2846.5,-7311.5,1149.9,-6845.2,0
57221,21683,-14296,-37020,22338,0
60030,-14228,-10704,-9158.1,-11322,0
60195,772.84,-15881,-306.31,2347,0
37306,-13628,-7697.9,-15408,11.778,0
77638,19240,-18643,-6111.9,-18638,0
49872,11256,-6343.8,-2486,1724.4,0
80844,-1390.4,-29477,-24732,-19780,0
59878,-4777.1,-6146.4,-24619,-3179.4,0
59512,-11835,-14398,-25421,-11796,0
96278,-33319,8037.7,-28452,-10859,0
60154,1634.4,-2145.6,-37153,3005.6,0
94336,-18107,7827.5,-24465,-14795,0
63752,30808,-8342.9,-16828,-5253.4,0
1.09E+05,21150,-17886,-19502,-19168,0
87549,32233,-222.25,-6880.2,-3536.8,0
71052,-1847.6,-20743,-19670,791.25,0
75132,-7047.9,518.09,-25901,-4247.3,0
83501,-40326,-5064,-34766,-8351.7,0
70470,-37203,7368.5,-36656,-11614,0
1.20E+05,-77840,8166.2,-64840,-26721,0
99898,7621.5,-24041,-34289,-4031,0
83927,6564.6,-26146,-14735,3319.5,0
50792,14517,-5433.9,-4569.2,4302.3,0
91059,29954,-13062,6665.6,-6910.6,0
38590,-93.48,-4293.2,114.18,-2623.7,0
62739,-34229,-2115.2,-27181,-11032,0
77095,-36202,53301,-17266,-6502.9,0
78112,-49605,-27117,-45132,-19896,0
49463,-27195,12939,-18176,-6297.9,0
52953,-4504.1,-13751,-12284,-10236,0
62447,14261,-1450.8,-9036.6,-7212.4,0
47612,1107.4,-9162.5,-5386.2,-10110,0
49259,-17415,15392,-16436,-4420.1,0
52257,-4302.6,-14289,-10319,-7001.2,0
38567,-3382.5,-236.68,-17027,5671.6,0
62114,-16051,-23991,-21940,-11421,0
46051,-10435,-11573,-8938.8,1481.3,0
69638,-11468,-28151,-33184,1102.7,0
32352,330.19,-2183.3,-10608,-5088.3,0
55367,-8282.7,-1581.1,-10311,1613.8,0
40776,-8932,6728.1,-14419,-2559.8,0
50630,-15880,20588,-10846,-5280.7,0
34046,-11221,-10355,-13623,-4726.3,0
42592,-1031,-1012.4,-11026,-9.3712,0
34245,-974.71,-5106.7,-14939,-3222.6,0
49245,2484,1220.7,685.94,-7742.3,0
29899,8100.5,1446.3,-13092,-663.92,0
51365,18454,-9556.7,-7473.6,-9917.9,0
46828,-121.55,-4699.6,-20285,-2684.3,0
47705,14481,-11067,-22955,-1234.3,0
38941,-4244.9,5677.3,-9721.3,-1187.6,0
44066,1079.8,5357.9,-1915.8,-3066,0
29534,-5173.2,14446,-4233.3,1608.3,0
33681,5136.4,2584.7,-12342,8211.5,0
44549,5045,-8777.9,-9518.8,4302.8,0
30880,2087.1,-3860.9,-16302,523.74,0
39909,-4651.9,-7405,-10202,-6446.8,0
52990,-24118,10436,-22523,-3241.7,0
38631,-6344.4,18871,-11053,1556,0
33764,-8045.2,17865,-7906.1,4178.5,0
42114,-3813,120.93,-824.55,-4061,0
34046,-12338,-8639.5,-13875,-3366.7,0
49653,-9244.6,-1263.1,-15415,-3797.4,0
40924,-18454,-13834,-14995,-5740.2,0
35910,-15319,9129.2,-12635,-2505.1,0
48746,-20224,-2654.5,-15157,-2419.3,0
34851,-6620.9,-1889.4,-9864.5,3827.4,0
31712,-2498.5,1180.6,-1357.7,-3807.9,0
44688,1846.5,7116.5,-9286.4,3376.9,0
63055,8971.9,5098.5,-3854.1,-8336.7,0
67231,218.46,-7687.3,-26717,2383.2,0
33128,-643.41,4894.2,-3610.7,-4223.5,0
38712,-15183,11272,-9168.5,-1554.7,0
43224,1104.6,16433,-12975,2301.4,0
47229,-12988,21406,-6823.1,1691.7,0
52565,-10492,21072,-17782,2964.3,0
43169,-1077.4,11041,-5867.9,-5418.9,0
27128,1180.2,1566.9,-9625.4,1287,0
63379,9011,-6722.4,1015.7,-6603.3,0
40437,352.95,3045.9,-15780,-430.24,0
36432,7652.3,10428,-4355.7,-2153.9,0
51752,-56.999,7352.1,-6719.7,4527.5,0
34865,-4061.5,7432,-658.05,-2270.6,0
68213,-13206,-5498.3,-42670,-8192.3,0
36834,2560.7,-1270.9,258.93,4929.9,0
26740,-8744.1,3917.7,-10262,-568.08,0
30850,-719.35,8413.9,-13196,-1888.8,0
49636,-13022,2665.2,-22846,-4917.4,0
41771,-12853,10659,-13174,-1282.2,0
39964,-21830,-11700,-27025,-6267.6,0
27763,-645.53,521,-9220.3,2972.2,0
29399,8587.4,-1356.2,-11667,-187.54,0
39080,12228,2852.3,-16317,1579.3,0
35848,-12721,3089.8,-15407,-4038,0
46695,-8461.1,1600.8,-13683,7698.9,0
46246,-10481,9858,-15418,-7125.1,0
32512,-3894.9,13330,-4643.1,146.25,0
42852,16369,-117.48,-20670,3581.8,0
54373,2270,976.88,-10132,-2976.9,0
52992,-9146.4,13372,-21643,4740.7,0
60871,-9000.5,-10386,-2945.8,-8230.7,0
29442,-6435.8,13550,-5501,4745.1,0
82244,6102,3720.9,-12931,-16066,0
59527,21895,-752.52,9193.9,-9016,0
45695,-1322.6,1230.5,-10727,5714.4,0
44649,11403,2181.3,0.58437,-5415.1,0
42696,-15090,21011,-7183.2,2133.2,0
48251,2882.9,1808.2,6018.6,-9797.1,0
75313,-27581,-9812.5,-43819,48.413,0
44253,2198.5,4166.7,-4380,-195.07,0
41616,-17198,8275.6,-18494,-2539.2,0
88993,21917,-6520.9,-31425,1866.9,0
76201,-32791,5598,-28476,-13112,0
87709,-23169,-12246,-30247,-866,0
61352,29737,-3032.9,1813.6,-2905.6,0
57367,-4311.6,18479,-4481.5,4706.7,0
47294,-5606.6,-6726.2,-15541,-6797.6,0
48469,-26938,-201.84,-20861,-3090.7,0
69098,-5274.2,-12343,-26799,-8333.7,0
29073,-13752,3560.3,-9356.1,2726.3,0
45781,-15101,13233,-7906.3,-344.42,0
69664,-5362.3,-11838,-41348,-7568.7,0
95198,-43178,-45565,-27645,-26984,0
81490,-34730,24798,-35217,-9725.6,0
65618,-15992,-17761,-12299,-5753.1,0
65096,19152,11282,-8750.7,-2115.2,0
36979,-18570,-386.78,-16255,-1364,0
77554,37970,5122.4,8879.6,-8178.4,0
59072,-3388.2,-1069.3,-21634,-6077.5,0
56685,-18749,-20844,-22079,-9414.7,0
72563,4682.2,20619,18663,3516.9,0
31382,-4676.3,12720,-9487.8,2867.5,0
48610,-5519.8,-8343.9,-23559,17258,0
64331,-14003,41169,-6749.4,718.59,0
52417,-16994,12390,-13659,-4374.9,0
45930,-10056,11706,-6156.6,-277.71,0
1.10E+05,-53893,-28308,-62122,-19397,0
58748,9443.4,-7276.2,-15352,2692.3,0
67506,-38217,-11891,-37487,-11873,0
53013,-20054,6782.8,-18415,596.3,0
98382,-49082,52471,-30995,-11481,0
59544,-11294,12284,-12399,-6187.3,0
77427,-16626,9829.9,-4928.4,-8034.3,0
94673,-64702,-8314.2,-56236,-17445,0
45532,-12916,13432,-9027.2,-612.34,0
77792,2253.3,30707,-7818.5,-6233.3,0
1.10E+05,37487,-12868,-54918,4708.8,0
1.63E+05,-54871,12120,-44307,-18425,0
1.06E+05,-20653,-14998,-28251,4277.5,0
73125,-6399.4,-6583.1,1504.4,2295.5,0
91324,53418,-733.95,-34159,1827,0
1.54E+05,57198,11362,11797,-15213,0
82802,2531.9,33441,-5745.9,-3415.3,0
1.57E+05,-1.01E+05,-78600,-95899,-42218,0
63352,-13528,17903,-22172,4792,0
1.60E+05,-48615,32373,-55597,-4293.6,0
53341,-9524.9,6616,-9161.9,3166.5,0
96114,-16997,45301,-20855,-4683.2,0
89801,30696,-2572.5,4268.7,-21087,0
83935,-15685,32881,-31338,1378.9,0
1.75E+05,-37697,-38305,-31379,-48506,0
74067,-8258.5,41685,-17958,14104,0
1.06E+05,9674.2,-3815.4,-5203.5,-24890,0
73829,11053,-6141.8,-29315,1912.4,0
1.84E+05,-1.29E+05,-78727,-1.50E+05,-43593,0
1.55E+05,-61136,1.85E+05,-17136,-10133,0
77543,26528,6641.6,-20285,14865,0
2.54E+05,-3581.2,-1.15E+05,-1.04E+05,-35360,0
1.07E+05,-14255,-32963,-41053,-13529,0
1.52E+05,60175,3478.8,29033,-18342,0
1.88E+05,16365,-26399,-80731,-11761,0
1.43E+05,3111.5,-57028,456.93,3911.8,0
2.40E+05,-1.03E+05,2.54E+05,-41313,258.67,0
1.74E+05,-56951,8333.7,-23537,-27161,0
1.02E+05,-32898,-27714,-25691,-16994,0
3.19E+05,1.76E+05,-30781,-52839,-44684,0
3.62E+05,84198,1.06E+05,-6389.8,-41661,0
2.37E+05,-1.03E+05,-1298.8,-1.10E+05,-50996,0
3.29E+05,-79136,2.49E+05,1422.7,-23639,0
1.68E+05,-1.18E+05,-55503,-1.08E+05,-21423,0
1.09E+05,-3971.8,15048,-65109,-5403.2,0
2.32E+05,87390,-86088,-14292,-13218,0
2.13E+05,52648,28180,14980,-20770,0
3.15E+05,-1.02E+05,56070,-1.44E+05,-46477,0
3.46E+05,-1.47E+05,-1.65E+05,-1.56E+05,-71859,0
1.25E+05,-20208,52749,-41292,15604,0
2.51E+05,1.12E+05,-6098.6,17117,-15555,0
1.53E+05,41261,23352,-88349,15326,0
3.96E+05,-1.43E+05,-1.22E+05,-1.84E+05,-1.02E+05,0
2.88E+05,-76329,2.28E+05,-62593,-32188,0
2.09E+05,-53706,2.25E+05,-35522,7131,0
2.54E+05,-80533,1.97E+05,-83935,-4469.6,0
4.47E+05,1.05E+05,-68761,-1.53E+05,45354,0
3.59E+05,-1.90E+05,1.59E+05,-1.25E+05,-5328.4,0
8.42E+05,7.87E+05,-1.45E+05,19316,4938.5,0
4.23E+05,1.12E+05,71240,-3.01E+05,-16741,0
8.32E+05,-3.10E+05,5.75E+05,-1.11E+05,-1.29E+05,0
1.69E+06,6.18E+05,-2.22E+05,5.11E+05,-1.15E+05,0
6.06E+05,95047,-17400,-2.07E+05,-1.39E+05,0
1.75E+06,8.30E+05,3.93E+05,-22218,-3.44E+05,0
2.83E+06,1.59E+06,-1.52E+05,9.87E+05,-5.62E+05,0
1.15E+06,-3.27E+05,9.89E+05,-3.23E+05,-77580,0
1.06E+06,-13784,-3.60E+05,-11887,-9170.5,0
3.75E+06,-1.85E+06,1.26E+05,-9.59E+05,-4.69E+05,0
2.37E+06,-9.98E+05,-3.63E+05,-1.75E+06,-4.04E+05,0
3.23E+06,5.72E+05,3.28E+05,-62077,1.26E+05,0
4.74E+06,2.23E+06,2.26E+06,32850,-2.76E+05,0
3.43E+06,-8.06E+05,3.24E+06,-5487.7,-1.60E+05,0
3.03E+06,-2.52E+05,6.08E+05,-8.95E+05,5.39E+05,0
3.20E+06,-5.26E+05,1.55E+06,61012,4.50E+05,0
7.73E+06,5.39E+06,-1.59E+05,-1.13E+06,1.08E+05,0
1.06E+06,-56740,-1.41E+05,-68232,-2.37E+05,0
5.65E+08,-8380.2,-32373,22083,-4159.3,0
1.93E+06,5.87E+05,4.04E+05,-4.46E+05,3.69E+05,0
4.94E+06,-8.35E+05,2.49E+06,-9.98E+05,-1.67E+05,0
1.56E+06,-2.02E+05,1.10E+06,-35966,-2.01E+05,0
1.60E+06,-5.34E+05,6.90E+05,-2.10E+05,1.27E+05,0
1.07E+06,-2.51E+05,4.43E+05,-3.93E+05,-3.49E+05,0
3.53E+06,2.00E+06,7.76E+05,-4.83E+05,-7.91E+05,0
3.68E+06,3.53E+06,1.36E+05,-2.71E+05,3.15E+05,0
2.84E+06,1.45E+06,6.05E+05,1.36E+05,3.44E+05,0
2.66E+06,-3.59E+05,1.17E+05,-9.40E+05,8.72E+05,0
1.87E+06,1.17E+05,4.19E+05,-5.14E+05,5.59E+05,0
1.69E+06,5.59E+05,2.80E+05,7.61E+05,91165,0
1.20E+06,5.86E+05,-1.71E+05,-4.93E+05,8692.6,0
1.75E+06,48627,1.46E+06,1.55E+06,1.57E+05,0
1.69E+06,-2.39E+05,8.78E+05,7.50E+05,4.65E+05,0
1.10E+06,8.85E+05,4.04E+05,5.96E+05,-9206.3,0
6.35E+05,7.59E+05,-36602,-33742,-9428.9,0
3.44E+05,41722,77864,23678,21228,0
5.47E+05,1.49E+05,2.59E+05,1.54E+05,-25639,0
3.14E+05,2.00E+05,41286,-3372.5,-56142,0
